fullVisitorId,labels,Metric,Value
0225663065504333530,0,visit_Cnt,0.0036496350364963502
0225991706421654357,0,visit_Cnt,0.007299270072992701
0227223667732638007,0,visit_Cnt,0.010948905109489052
0227952716086847756,0,visit_Cnt,0.0036496350364963502
0229738108093221604,0,visit_Cnt,0.010948905109489052
0230412258531789338,0,visit_Cnt,0.0
0230415850493745117,0,visit_Cnt,0.010948905109489052
0231481887069911183,0,visit_Cnt,0.0
0231643641360400675,0,visit_Cnt,0.018248175182481754
0232377434237234751,0,visit_Cnt,0.47810218978102187
0234006696582066330,0,visit_Cnt,0.010948905109489052
0235043003725411619,0,visit_Cnt,0.010948905109489052
0235352179583924900,0,visit_Cnt,0.0
0235385155808315096,0,visit_Cnt,0.0
0235594707904808624,0,visit_Cnt,0.014598540145985401
0236160742740831906,0,visit_Cnt,0.0
0236902697327333068,0,visit_Cnt,0.007299270072992701
0237463554769485825,0,visit_Cnt,0.0
0237543228088148288,0,visit_Cnt,0.0
0237572851648543104,0,visit_Cnt,0.0
0237719183402042239,0,visit_Cnt,0.007299270072992701
0238421727680250617,0,visit_Cnt,0.06934306569343066
0238771388615303644,0,visit_Cnt,0.0364963503649635
0239011216868684634,0,visit_Cnt,0.007299270072992701
0239232141736563627,0,visit_Cnt,0.0036496350364963502
0239563913417476259,0,visit_Cnt,0.025547445255474453
0239598330790272854,0,visit_Cnt,0.007299270072992701
0240177559062852098,0,visit_Cnt,0.007299270072992701
0240359488343865855,0,visit_Cnt,0.021897810218978103
0240776453322054523,0,visit_Cnt,0.014598540145985401
0240953752649297686,0,visit_Cnt,0.0
0241662707620167476,0,visit_Cnt,0.0036496350364963502
0242463556251231215,0,visit_Cnt,0.010948905109489052
0243443174438768554,0,visit_Cnt,0.010948905109489052
0243955375764569680,0,visit_Cnt,0.0036496350364963502
0244170299994763393,0,visit_Cnt,0.014598540145985401
0244256673220806549,0,visit_Cnt,0.007299270072992701
0244766556983704128,0,visit_Cnt,0.0036496350364963502
0246073136702899889,0,visit_Cnt,0.0036496350364963502
0246574639180766080,0,visit_Cnt,0.007299270072992701
0246615802967721430,0,visit_Cnt,0.0
0247613008812895646,0,visit_Cnt,0.010948905109489052
0247764274628455945,0,visit_Cnt,0.0
0248816373515809143,0,visit_Cnt,0.0036496350364963502
0249200089780217479,0,visit_Cnt,0.0
0249511131827396757,0,visit_Cnt,0.0
0249659095832018179,0,visit_Cnt,0.0
0249856897836798285,0,visit_Cnt,0.0036496350364963502
0250826361874221555,0,visit_Cnt,0.0
0251388402050554159,0,visit_Cnt,0.0
0253197226133513839,0,visit_Cnt,0.014598540145985401
0253217605888117906,0,visit_Cnt,0.014598540145985401
0253232075861039593,0,visit_Cnt,0.0
0253454431071066526,0,visit_Cnt,0.025547445255474453
0253776212101014141,0,visit_Cnt,0.014598540145985401
0253940903586003186,0,visit_Cnt,0.025547445255474453
0254089780577334336,0,visit_Cnt,0.0036496350364963502
0254413001205574315,0,visit_Cnt,0.0
0255313102890306362,0,visit_Cnt,0.0
0256970382442076470,0,visit_Cnt,0.0
0259650808338553210,0,visit_Cnt,0.014598540145985401
0260404193548201384,0,visit_Cnt,0.0036496350364963502
0261239019059518659,0,visit_Cnt,0.0036496350364963502
0261652492539003914,0,visit_Cnt,0.0
0261669143599587910,0,visit_Cnt,0.0
0262536943380332040,0,visit_Cnt,0.021897810218978103
0262902792123089700,0,visit_Cnt,0.0036496350364963502
0263896833266166939,0,visit_Cnt,0.0
0264141526022556434,0,visit_Cnt,0.007299270072992701
0264336289575017383,0,visit_Cnt,0.0
0264439262506145643,0,visit_Cnt,0.010948905109489052
0265773447087902231,0,visit_Cnt,0.007299270072992701
0266182930830968097,0,visit_Cnt,0.0036496350364963502
0267020882885435601,0,visit_Cnt,0.0
0267986414856681204,0,visit_Cnt,0.007299270072992701
0268469528689115459,0,visit_Cnt,0.018248175182481754
0269585902888060045,0,visit_Cnt,0.007299270072992701
0271500268252738088,0,visit_Cnt,0.03284671532846715
0272605252764469232,0,visit_Cnt,0.0
0274035778263408429,0,visit_Cnt,0.029197080291970805
0274928241784014996,0,visit_Cnt,0.010948905109489052
0276183710230160692,0,visit_Cnt,0.0
0276483305236391136,0,visit_Cnt,0.010948905109489052
0276648651758070096,0,visit_Cnt,0.058394160583941604
0277222292888807077,0,visit_Cnt,0.0
0277630796350055956,0,visit_Cnt,0.007299270072992701
0277995947055991027,0,visit_Cnt,0.007299270072992701
0278006067838626060,0,visit_Cnt,0.0
0278294025625890361,0,visit_Cnt,0.0036496350364963502
0279519454681566557,0,visit_Cnt,0.0
0279642541136862187,0,visit_Cnt,0.007299270072992701
0280042180877582714,0,visit_Cnt,0.0
0280088274265058989,0,visit_Cnt,0.0
0280571682929338005,0,visit_Cnt,0.0036496350364963502
0280738376597848400,0,visit_Cnt,0.021897810218978103
0281396010416698886,0,visit_Cnt,0.010948905109489052
0281795238965680893,0,visit_Cnt,0.025547445255474453
0281952976428623195,0,visit_Cnt,0.029197080291970805
0282580967786243960,0,visit_Cnt,0.014598540145985401
0283777721763173267,0,visit_Cnt,0.010948905109489052
0284038027711788036,0,visit_Cnt,0.007299270072992701
0284098486783069978,0,visit_Cnt,0.0
0286670465887517107,0,visit_Cnt,0.010948905109489052
0287041233238865864,0,visit_Cnt,0.010948905109489052
0287904279013543394,0,visit_Cnt,0.03284671532846715
0287908533589459604,0,visit_Cnt,0.007299270072992701
0290333981372798422,0,visit_Cnt,0.0036496350364963502
0290663072707523580,0,visit_Cnt,0.0437956204379562
0290718739519939792,0,visit_Cnt,0.0
0291002892578472269,0,visit_Cnt,0.0036496350364963502
0291161766415927075,0,visit_Cnt,0.0
0292453978388693769,0,visit_Cnt,0.014598540145985401
0292962023286659973,0,visit_Cnt,0.0
0293387037477216156,0,visit_Cnt,0.0
0294093638755103061,0,visit_Cnt,0.007299270072992701
0294715325435275737,0,visit_Cnt,0.014598540145985401
0295938792891590357,0,visit_Cnt,0.010948905109489052
0296416077588295589,0,visit_Cnt,0.0036496350364963502
0297816563358688328,0,visit_Cnt,0.0
0299113451946744821,0,visit_Cnt,0.0036496350364963502
0299679623448520578,0,visit_Cnt,0.007299270072992701
0300387133164635049,0,visit_Cnt,0.0
0300620866577241349,0,visit_Cnt,0.0
0301568042851919466,0,visit_Cnt,0.0036496350364963502
0301639941678052859,0,visit_Cnt,0.0
0301972032250850193,0,visit_Cnt,0.0
0302704045753662604,0,visit_Cnt,0.0
0303295591639486135,0,visit_Cnt,0.0
0303733040875070154,0,visit_Cnt,0.0036496350364963502
0303985457220103186,0,visit_Cnt,0.0036496350364963502
0304034087246868080,0,visit_Cnt,0.0
0304674693006681857,0,visit_Cnt,0.021897810218978103
0305113785839637634,0,visit_Cnt,0.007299270072992701
0306177142313155903,0,visit_Cnt,0.0
0306293428725549657,0,visit_Cnt,0.010948905109489052
0306638466008157195,0,visit_Cnt,0.0
0306895922494129375,0,visit_Cnt,0.0
0307884915539160890,0,visit_Cnt,0.010948905109489052
0308001535433955546,0,visit_Cnt,0.0036496350364963502
0308396243566145332,0,visit_Cnt,0.0
0308402457029592335,0,visit_Cnt,0.007299270072992701
0310809961260136971,0,visit_Cnt,0.007299270072992701
0311720433666096854,0,visit_Cnt,0.010948905109489052
0312226371899637611,0,visit_Cnt,0.021897810218978103
0312555661484077014,0,visit_Cnt,0.018248175182481754
0313128019616030998,0,visit_Cnt,0.0
0314464405997489773,0,visit_Cnt,0.0
0314528826654841027,0,visit_Cnt,0.014598540145985401
0314533611538644167,0,visit_Cnt,0.0036496350364963502
0314733033105141755,0,visit_Cnt,0.0
0315017261115039181,0,visit_Cnt,0.06934306569343066
0315387128062353822,0,visit_Cnt,0.0
0316080058721038988,0,visit_Cnt,0.007299270072992701
0316167355630094350,0,visit_Cnt,0.0
0316636715154446720,0,visit_Cnt,0.014598540145985401
0317257995730740367,0,visit_Cnt,0.007299270072992701
0317661710948460673,0,visit_Cnt,0.0
0318476411656972479,0,visit_Cnt,0.0
0318787809582411406,0,visit_Cnt,0.007299270072992701
0319620292000180209,0,visit_Cnt,0.0
0319754919174019978,0,visit_Cnt,0.0036496350364963502
0320170113964429981,0,visit_Cnt,0.0036496350364963502
0320727560379630083,0,visit_Cnt,0.018248175182481754
0321597188422599094,0,visit_Cnt,0.007299270072992701
0321677574274707983,0,visit_Cnt,0.0
0321747208131220508,0,visit_Cnt,0.0
0322228537289095245,0,visit_Cnt,0.0
0324425236836309886,0,visit_Cnt,0.007299270072992701
0324564641241038377,0,visit_Cnt,0.040145985401459854
0324590067455212562,0,visit_Cnt,0.0036496350364963502
0326671467950015369,0,visit_Cnt,0.014598540145985401
0327132720272185354,0,visit_Cnt,0.007299270072992701
0327221397987539071,0,visit_Cnt,0.007299270072992701
0328080880890336475,0,visit_Cnt,0.014598540145985401
0328697016629947962,0,visit_Cnt,0.014598540145985401
0330062846836232829,0,visit_Cnt,0.0036496350364963502
0330289116549575054,0,visit_Cnt,0.06569343065693431
0331053449765638219,0,visit_Cnt,0.0
0331726548434689533,0,visit_Cnt,0.007299270072992701
0333033833560922860,0,visit_Cnt,0.0036496350364963502
0334730787234841354,0,visit_Cnt,0.03284671532846715
0334916383849466701,0,visit_Cnt,0.010948905109489052
0336251173702144221,0,visit_Cnt,0.0
0336686212624145715,0,visit_Cnt,0.0036496350364963502
0338113462470582050,0,visit_Cnt,0.0
0339334311045885434,0,visit_Cnt,0.007299270072992701
0339607919256111349,0,visit_Cnt,0.007299270072992701
0339985125689048804,0,visit_Cnt,0.007299270072992701
0340785498701794891,0,visit_Cnt,0.0
0341126939247417424,0,visit_Cnt,0.018248175182481754
0341351070942762610,0,visit_Cnt,0.0
0341723817943217505,0,visit_Cnt,0.0036496350364963502
0342282266188517272,0,visit_Cnt,0.0036496350364963502
0342565333518409484,0,visit_Cnt,0.010948905109489052
0343104487250705794,0,visit_Cnt,0.029197080291970805
0343219748684366958,0,visit_Cnt,0.0
0344249657622392251,0,visit_Cnt,0.007299270072992701
0344338099914658416,0,visit_Cnt,0.0
0344842538233543056,0,visit_Cnt,0.0036496350364963502
0344902595596940552,0,visit_Cnt,0.0
0345388872996692187,0,visit_Cnt,0.0364963503649635
0347078791302547544,0,visit_Cnt,0.007299270072992701
0347426080243057728,0,visit_Cnt,0.010948905109489052
0347855419861857256,0,visit_Cnt,0.0036496350364963502
0348641465070077039,0,visit_Cnt,0.007299270072992701
0348759248625736228,0,visit_Cnt,0.09854014598540146
0348842070964414318,0,visit_Cnt,0.010948905109489052
0349098195293316395,0,visit_Cnt,0.0
0349551334219637713,0,visit_Cnt,0.0036496350364963502
0349598333236458498,0,visit_Cnt,0.0
0349780264810210042,0,visit_Cnt,0.0036496350364963502
0349934101169965198,0,visit_Cnt,0.0
0352372860744696733,0,visit_Cnt,0.007299270072992701
0352394936298937026,0,visit_Cnt,0.018248175182481754
0352600760122668518,0,visit_Cnt,0.0
0353184725767379430,0,visit_Cnt,0.0
0353233028093637648,0,visit_Cnt,0.0
0353894935573695986,0,visit_Cnt,0.0036496350364963502
0354039095806856279,0,visit_Cnt,0.025547445255474453
0354329453399627810,0,visit_Cnt,0.010948905109489052
0354395446181773550,0,visit_Cnt,0.0036496350364963502
0354787200849804630,0,visit_Cnt,0.0036496350364963502
0354852234744200549,0,visit_Cnt,0.0036496350364963502
0354897802426513779,0,visit_Cnt,0.007299270072992701
0355692456617973868,0,visit_Cnt,0.014598540145985401
0356092515832769251,0,visit_Cnt,0.0036496350364963502
0357440337109667396,0,visit_Cnt,0.025547445255474453
0358654455062914123,0,visit_Cnt,0.0036496350364963502
0359164954247345378,0,visit_Cnt,0.0364963503649635
0359543575011787613,0,visit_Cnt,0.025547445255474453
0360037071155817238,0,visit_Cnt,0.0
0362055310928414530,0,visit_Cnt,0.018248175182481754
0363134569444706133,0,visit_Cnt,0.029197080291970805
0363878417378060116,0,visit_Cnt,0.0036496350364963502
0364162594599982277,0,visit_Cnt,0.0
0364393857133608210,0,visit_Cnt,0.0036496350364963502
0364476402815734772,0,visit_Cnt,0.0364963503649635
0365101430299852345,0,visit_Cnt,0.0036496350364963502
0365800323147392278,0,visit_Cnt,0.0364963503649635
0366796863244619267,0,visit_Cnt,0.0036496350364963502
0366995018749053135,0,visit_Cnt,0.007299270072992701
0367699875055542808,0,visit_Cnt,0.0036496350364963502
0367831398209472460,0,visit_Cnt,0.0
0368179555131058914,0,visit_Cnt,0.018248175182481754
0369829332229344580,0,visit_Cnt,0.0036496350364963502
0370316422769734568,0,visit_Cnt,0.0036496350364963502
0370457166717871813,0,visit_Cnt,0.007299270072992701
0370653840812117479,0,visit_Cnt,0.0
0370963443633670703,0,visit_Cnt,0.0036496350364963502
0371602582972882095,0,visit_Cnt,0.0036496350364963502
0371943164406822128,0,visit_Cnt,0.0
0372494637846892090,0,visit_Cnt,0.018248175182481754
0372706149688864468,0,visit_Cnt,0.05474452554744525
0372741889888882659,0,visit_Cnt,0.0
0374253765923087294,0,visit_Cnt,0.018248175182481754
0375424311834211727,0,visit_Cnt,0.0
0375962687766031488,0,visit_Cnt,0.014598540145985401
0376116041887932016,0,visit_Cnt,0.007299270072992701
0376313822453352161,0,visit_Cnt,0.0036496350364963502
0376394056092189113,0,visit_Cnt,0.03284671532846715
0376544334500131710,0,visit_Cnt,0.0036496350364963502
0377374830135310453,0,visit_Cnt,0.0036496350364963502
0377447207002641791,0,visit_Cnt,0.0036496350364963502
0379075858210159530,0,visit_Cnt,0.014598540145985401
0379584412519217754,0,visit_Cnt,0.007299270072992701
0379910820910540808,0,visit_Cnt,0.0
0380297679354627080,0,visit_Cnt,0.0036496350364963502
0380899024148326784,0,visit_Cnt,0.0
0382608034711593401,0,visit_Cnt,0.0036496350364963502
0382764578031539000,0,visit_Cnt,0.0364963503649635
0383083436389104117,0,visit_Cnt,0.0036496350364963502
0383714650593435379,0,visit_Cnt,0.0
0383882812253630720,0,visit_Cnt,0.0
0384990845055862114,0,visit_Cnt,0.058394160583941604
0385604754912299240,0,visit_Cnt,0.010948905109489052
0385969934087457197,0,visit_Cnt,0.010948905109489052
0386945787239594893,0,visit_Cnt,0.0
0387243570666153965,0,visit_Cnt,0.0036496350364963502
0387539919956993522,0,visit_Cnt,0.007299270072992701
0387849079599046538,0,visit_Cnt,0.09124087591240876
0388149666502674178,0,visit_Cnt,0.0
0388208942401904035,0,visit_Cnt,0.0
0388540104773034683,0,visit_Cnt,0.0036496350364963502
0389168811037319268,0,visit_Cnt,0.025547445255474453
0389986037860676472,0,visit_Cnt,0.007299270072992701
0390998170566117826,0,visit_Cnt,0.0
0391659178324668475,0,visit_Cnt,0.0
0391734717153151205,0,visit_Cnt,0.010948905109489052
0393641314117635386,0,visit_Cnt,0.0036496350364963502
0393755544087774339,0,visit_Cnt,0.018248175182481754
0394645209696766041,0,visit_Cnt,0.007299270072992701
0394685600472849886,0,visit_Cnt,0.0
0394724420324392696,0,visit_Cnt,0.0036496350364963502
0394838067178638501,0,visit_Cnt,0.0
0395012696484203225,0,visit_Cnt,0.018248175182481754
0395050647250429598,0,visit_Cnt,0.0036496350364963502
0395878510909861453,0,visit_Cnt,0.0036496350364963502
0396381842924367514,0,visit_Cnt,0.0
0396718069117936487,0,visit_Cnt,0.0036496350364963502
0397053123672758925,0,visit_Cnt,0.010948905109489052
0397096195399292263,0,visit_Cnt,0.0036496350364963502
0397440133393463294,0,visit_Cnt,0.0
0397897232696727433,0,visit_Cnt,0.007299270072992701
0400123865495017006,0,visit_Cnt,0.0036496350364963502
0400913504715815672,0,visit_Cnt,0.007299270072992701
0401157104421670800,0,visit_Cnt,0.007299270072992701
0402324876089509346,0,visit_Cnt,0.007299270072992701
0402676978143600773,0,visit_Cnt,0.0
0403029217967321711,0,visit_Cnt,0.007299270072992701
0403789659645595849,0,visit_Cnt,0.025547445255474453
0404597489263781955,0,visit_Cnt,0.007299270072992701
0405484788554421584,0,visit_Cnt,0.0
0405613301455395523,0,visit_Cnt,0.029197080291970805
0405641263394677056,0,visit_Cnt,0.014598540145985401
0405802957777196055,0,visit_Cnt,0.0
0405913439928695900,0,visit_Cnt,0.0036496350364963502
0405996727678488611,0,visit_Cnt,0.0
0406001208091891832,0,visit_Cnt,0.0
0406062413536161782,0,visit_Cnt,0.0036496350364963502
0406190417919854320,0,visit_Cnt,0.0
0407927208045481071,0,visit_Cnt,0.040145985401459854
0408716403041557794,0,visit_Cnt,0.007299270072992701
0408772535287063411,0,visit_Cnt,0.0
0409393961827380777,0,visit_Cnt,0.0
0409659276768997113,0,visit_Cnt,0.007299270072992701
0410236987316567002,0,visit_Cnt,0.010948905109489052
0410486793212449872,0,visit_Cnt,0.0
0411216216330611461,0,visit_Cnt,0.0036496350364963502
0412089515434398683,0,visit_Cnt,0.0364963503649635
0412554141248368974,0,visit_Cnt,0.0
0412874493990262782,0,visit_Cnt,0.0036496350364963502
0413580391899416331,0,visit_Cnt,0.0036496350364963502
0413980996169202271,0,visit_Cnt,0.029197080291970805
0415088391126514183,0,visit_Cnt,0.0
0415394625340972240,0,visit_Cnt,0.0
0415608676546432559,0,visit_Cnt,0.0
0417281456122837207,0,visit_Cnt,0.0
0417374407421467352,0,visit_Cnt,0.03284671532846715
0418240738826473159,0,visit_Cnt,0.0
0418715380582536680,0,visit_Cnt,0.025547445255474453
0419161784882208907,0,visit_Cnt,0.0437956204379562
0419611240165258862,0,visit_Cnt,0.014598540145985401
0420252480915406869,0,visit_Cnt,0.014598540145985401
0422682096572302497,0,visit_Cnt,0.0
0423307133606435481,0,visit_Cnt,0.0
0425433276966204823,0,visit_Cnt,0.0036496350364963502
0425873917948400044,0,visit_Cnt,0.0
0426743790293007914,0,visit_Cnt,0.0
0426890790154936586,0,visit_Cnt,0.0036496350364963502
0428377751227330617,0,visit_Cnt,0.007299270072992701
0428994201200499894,0,visit_Cnt,0.06569343065693431
0429502726115959763,0,visit_Cnt,0.0036496350364963502
0429905913707585380,0,visit_Cnt,0.010948905109489052
0430094899859964214,0,visit_Cnt,0.0
0430335774937069840,0,visit_Cnt,0.0036496350364963502
0431394148721181795,0,visit_Cnt,0.0
0431557134723843230,0,visit_Cnt,0.0036496350364963502
0431719229375940985,0,visit_Cnt,0.010948905109489052
0432606793105704004,0,visit_Cnt,0.0
0433158162838188739,0,visit_Cnt,0.007299270072992701
0433977539031077073,0,visit_Cnt,0.0036496350364963502
0434565836567581245,0,visit_Cnt,0.0
0435284079726114731,0,visit_Cnt,0.0036496350364963502
0435373542373805498,0,visit_Cnt,0.0510948905109489
0435591376205999996,0,visit_Cnt,0.0
0436141361480108416,0,visit_Cnt,0.018248175182481754
0436308854548495165,0,visit_Cnt,0.0
0437168720279817148,0,visit_Cnt,0.007299270072992701
0437239129006442110,0,visit_Cnt,0.0
0437273981466271229,0,visit_Cnt,0.010948905109489052
0437357987201411491,0,visit_Cnt,0.018248175182481754
0438120303152930309,0,visit_Cnt,0.010948905109489052
0438166916528767491,0,visit_Cnt,0.0
0438293355702649619,0,visit_Cnt,0.007299270072992701
0438364665131336868,0,visit_Cnt,0.0036496350364963502
0438887787668714744,0,visit_Cnt,0.0036496350364963502
0439226753637545757,0,visit_Cnt,0.025547445255474453
0439352190837086995,0,visit_Cnt,0.0
0439449392549956950,0,visit_Cnt,0.010948905109489052
0439585555102338304,0,visit_Cnt,0.0036496350364963502
0439986574557559228,0,visit_Cnt,0.0
0441066271285731501,0,visit_Cnt,0.0036496350364963502
0441571162186980261,0,visit_Cnt,0.010948905109489052
0442021180879108839,0,visit_Cnt,0.010948905109489052
0442139279401914275,0,visit_Cnt,0.0
0442233560830525068,0,visit_Cnt,0.0
0442570016186963075,0,visit_Cnt,0.025547445255474453
0443432155573447485,0,visit_Cnt,0.0
0444526989485504305,0,visit_Cnt,0.0
0444821471625212420,0,visit_Cnt,0.0036496350364963502
0445007965605847225,0,visit_Cnt,0.014598540145985401
0445196580526849660,0,visit_Cnt,0.0
0445631247863989355,0,visit_Cnt,0.0
0446530628716956924,0,visit_Cnt,0.007299270072992701
0446821635919209531,0,visit_Cnt,0.010948905109489052
0448734640649218784,0,visit_Cnt,0.0
0449424538549488734,0,visit_Cnt,0.0
0449754892287493650,0,visit_Cnt,0.0
