fullVisitorId,totals_totalTransactionRevenue,revenue_pct,id_count,id_pct
4352760646905266733,27710.22,66.51000637340833,1,4.596115062095319
1827763305655925232,27659.86,66.54179628418076,1,4.606729646534339
4698134628151668241,27574.18,66.57348772158585,1,4.617344230973357
0713731982901764318,27535.63,66.60513485287152,1,4.627958815412376
0488236137527169951,27523.86,66.63676845671165,1,4.638573399851396
9746124619174084370,27443.4,66.66830958661225,1,4.649187984290415
2570270404850350503,27388.2,66.69978727428739,1,4.659802568729434
3021411536499327035,27359.24,66.73123167778047,1,4.6704171531684535
3137253471555883779,27307.84,66.76261700644766,1,4.681031737607473
5520761942554213462,27297.88,66.79399088793068,1,4.691646322046491
8844262168616364981,27230.39,66.82528720209854,1,4.702260906485511
4904370510089389570,27209.699999999997,66.856559736925,1,4.712875490924531
3499571954427096935,27158.0,66.88777285213087,1,4.72349007536355
0062337808774510362,27109.62,66.91893036344419,1,4.734104659802569
4310266508515206393,27104.0,66.9500814156034,1,4.744719244241588
3114573633240274987,26979.41,66.98108927452218,1,4.755333828680607
4572473880059546924,26969.6,67.01208585865415,1,4.765948413119626
0321677574274707983,26817.36,67.04290747096718,1,4.776562997558646
5913351362250522347,26814.0,67.07372522157952,1,4.787177581997665
0472388433264551158,26641.68,67.1043449221141,1,4.797792166436684
9501779440932333497,26524.960000000003,67.13483047452262,1,4.808406750875703
0101246539776970727,26510.18,67.16529904004543,1,4.819021335314722
0376544334500131710,26423.93,67.19566847709093,1,4.829635919753741
3152246617474456269,26375.63,67.22598240218915,1,4.840250504192761
8885298272066714457,26345.52,67.25626172139228,1,4.85086508863178
6453870986532490896,26188.48,67.28636055206118,1,4.861479673070799
6189798713014161370,26163.550000000003,67.31643073029024,1,4.8720942575098185
6502669189284720026,26131.6,67.34646418788334,1,4.882708841948838
0774513448429124063,26084.91,67.3764439839274,1,4.893323426387857
9004668593024428031,26070.519999999997,67.40640724131885,1,4.903938010826876
0154216796177071016,26027.79,67.43632138845133,1,4.914552595265896
3661025118116340193,25914.84,67.4661057203779,1,4.925167179704914
6987303552830349046,25656.96,67.49559366677721,1,4.935781764143933
9233239597587770346,25628.399999999998,67.52504878872072,1,4.946396348582953
1131086328893373855,25610.5,67.55448333791358,1,4.957010933021972
2105122376016897629,25557.35,67.58385680097813,1,4.967625517460991
0354329453399627810,25534.079999999998,67.61320351946681,1,4.978240101900011
7449855264846001419,25389.52,67.64238409288097,1,4.98885468633903
7168226225550508027,25322.219999999998,67.67148731734994,1,4.999469270778048
6408592838060313017,25245.8,67.70050271111472,1,5.010083855217069
2230990908213053321,25223.4,67.72949236020831,1,5.020698439656088
5084994463176065937,25167.12,67.75841732581549,1,5.031313024095107
2081649072154766710,25164.53,67.78733931469507,1,5.0419276085341265
0032685444859747984,25009.11,67.81608267693183,1,5.052542192973145
7990135994432965391,25000.350000000002,67.84481597116326,1,5.063156777412164
0441066271285731501,24989.72,67.87353704816901,1,5.0737713618511835
0114233892855684794,24965.6,67.90223040368059,1,5.084385946290203
9738687776376381043,24944.66,67.93089969252186,1,5.095000530729222
0290663072707523580,24936.25,67.95955931561828,1,5.105615115168241
3121391428402721372,24914.539999999997,67.9881939870713,1,5.11622969960726
6213994431207095726,24856.6,68.01676206717389,1,5.126844284046279
8258605994436403442,24820.649999999998,68.04528882937781,1,5.137458868485298
0690857090174893408,24802.54,68.0737947774748,1,5.148073452924318
7541670225563876393,24731.280000000002,68.10221882533652,1,5.158688037363337
0338113462470582050,24721.32,68.13063142601409,1,5.169302621802356
6432310188343340425,24552.829999999998,68.15885037849291,1,5.179917206241376
5082563130101167793,24511.48,68.18702180676843,1,5.190531790680395
8517640021399044163,24443.350000000002,68.21511493216673,1,5.201146375119414
1997401331704594416,24442.879999999997,68.24320751738668,1,5.2117609595584335
0060402135554655326,24377.62,68.2712250982654,1,5.222375543997453
8355761719753398617,24361.449999999997,68.29922409470963,1,5.232990128436472
1999795518481333408,24330.88,68.32718795657354,1,5.243604712875491
6998123451602955017,24328.94,68.35514958876503,1,5.25421929731451
0642830728760694475,24315.989999999998,68.38309633731849,1,5.264833881753529
0730458429523691231,24251.420000000002,68.41096887455856,1,5.2754484661925485
6815234192194618942,24240.5,68.43882886127142,1,5.286063050631568
6569964390858147530,24187.199999999997,68.46662758945861,1,5.296677635070587
9441031549900042682,24179.15,68.49441706565456,1,5.3072922195096055
3122295275432356222,24120.67,68.52213932986963,1,5.317906803948626
0809414136326091253,24102.850000000002,68.5498411132793,1,5.328521388387645
5423659711610895780,24003.72,68.57742896502572,1,5.339135972826664
5323620141964404346,23855.36,68.60484630429802,1,5.349750557265684
5153284426505687304,23839.2,68.63224507062897,1,5.360365141704702
6373804829064456349,23838.36,68.65964287153474,1,5.370979726143721
7548511681521037018,23756.58,68.6869466814043,1,5.381594310582741
9784853758319873850,23685.65,68.71416897031274,1,5.39220889502176
0569356915734606916,23650.0,68.74135028611725,1,5.402823479460779
3855473804472998317,23649.120000000003,68.76853059052395,1,5.4134380638997985
7970882488065232755,23559.8,68.79560823805421,1,5.424052648338817
6349916551056809056,23554.0,68.82267921955356,1,5.434667232777836
7166253532069552655,23488.399999999998,68.84967480594436,1,5.445281817216856
2086918960702630134,23426.48,68.87659922670832,1,5.455896401655875
0147601968852145702,23400.460000000003,68.90349374227833,1,5.466510986094894
3111726127127301797,23346.75,68.93032652810324,1,5.477125570533914
8489866858804913505,23324.16,68.95713335088695,1,5.487740154972933
0364162594599982277,23316.8,68.98393171470725,1,5.498354739411952
0175318834283875506,23307.2,69.01071904509706,1,5.508969323850971
9713078881816410558,23266.1,69.03745913861246,1,5.519583908289991
4180788491858098466,23223.7,69.06415050114308,1,5.53019849272901
0943037327921712050,23171.05,69.0907813522032,1,5.540813077168029
1889119833894765206,23119.8,69.11735330083478,1,5.551427661607048
6680051680711620547,23046.600000000002,69.14384111955869,1,5.562042246046067
3501419938445808942,22992.64,69.17026692120855,1,5.572656830485086
3140693833607536032,22983.9,69.19668267783938,1,5.583271414924106
0780253600713375371,22953.08,69.22306301256098,1,5.593885999363125
8443643406410739523,22946.73,69.24943604912802,1,5.604500583802144
7527510721694637931,22832.280000000002,69.27567754651562,1,5.615115168241163
8160942479431419810,22783.8,69.30186332507911,1,5.625729752680183
2025573844272512720,22725.4,69.32798198360697,1,5.636344337119202
6110976865163605905,22712.95,69.35408633315461,1,5.646958921558221
6555565208785963579,22556.0,69.38001029760647,1,5.657573505997241
1091553726406319989,22454.4,69.40581749158537,1,5.668188090436259
6860585506897324641,22400.0,69.43156216279132,1,5.6788026748752785
1709922121501026166,22359.0,69.45725971205445,1,5.689417259314298
8983752580423023317,22345.85,69.4829421478164,1,5.700031843753317
2948749367479986443,22317.44,69.50859193151992,1,5.710646428192336
0684586979835492905,22291.77,69.53421221228994,1,5.721261012631356
0596895434219823695,22229.62,69.55976106309055,1,5.731875597070375
5183210238809213015,22168.44,69.58523959875791,1,5.742490181509393
0429905913707585380,22147.13,69.61069364250815,1,5.753104765948413
4474580511359381331,22093.5,69.63608604845855,1,5.763719350387432
0096830421763570474,22067.1,69.66144811247503,1,5.774333934826451
1012363918031449847,22020.0,69.68675604372304,1,5.7849485192654715
2528551022767237058,22010.41,69.71205295303366,1,5.79556310370449
9122350425856868704,22003.2,69.73734157577826,1,5.806177688143509
2996218243014661996,21879.8,69.7624883729681,1,5.8167922725825285
3345163376310988493,21875.01,69.7876296649358,1,5.827406857021548
1708063999877429517,21870.97,69.81276631366818,1,5.838021441460567
1900860815673587826,21851.59,69.83788068866272,1,5.848636025899586
5343854079752182770,21740.32,69.86286717930166,1,5.859250610338605
8200223105926163583,21689.2,69.88779491692311,1,5.869865194777624
4752567709813602757,21673.6,69.91270472521995,1,5.880479779216643
0465397546668226126,21625.56,69.9375593203916,1,5.891094363655663
9236502013498900724,21618.54,69.96240584736717,1,5.901708948094682
0885381131657662614,21549.6,69.98717314051986,1,5.912323532533701
4154041461958944095,21475.0,70.01185469472289,1,5.92293811697272
5274178488388033997,21384.0,70.03643166119915,1,5.93355270141174
3685754350536487265,21383.449999999997,70.06100799555178,1,5.944167285850759
7785081763173787250,21284.52,70.0854706281043,1,5.954781870289779
0636983386776288406,21249.11,70.10989256338866,1,5.965396454728798
4445678624242926919,21218.239999999998,70.13427901929799,1,5.976011039167817
5981319719180630127,21218.02,70.15866522235787,1,5.986625623606836
3739478431097008625,21210.0,70.18304220790603,1,5.997240208045855
3746316960999614032,21184.1,70.20738942617808,1,6.007854792484874
5002959687839673544,21182.489999999998,70.2317347940519,1,6.0184693769238935
0611561045307562255,21029.85,70.25590473038051,1,6.029083961362913
2919716928934208535,21025.94,70.28007017288479,1,6.039698545801932
6118933348572020566,21001.22,70.3042072043055,1,6.0503131302409505
6039302517821251225,20997.899999999998,70.32834041999816,1,6.06092771467997
9880387215496431637,20996.7,70.35247225651202,1,6.071542299118989
0027819532062608348,20995.0,70.3766021391892,1,6.082156883558008
4671049020900082348,20880.399999999998,70.40060031028959,1,6.092771467997029
2864376493455301677,20869.6,70.42458606878066,1,6.103386052436047
7057542698176321878,20857.58,70.44855801249726,1,6.114000636875066
5087617268001908286,20807.66,70.47247258237518,1,6.124615221314086
0315017261115039181,20790.39,70.49636730357133,1,6.135229805753105
6318304675637687761,20666.68,70.52011984292484,1,6.145844390192124
1459360539535171755,20616.96,70.54381523830281,1,6.1564589746311436
0200288716023252495,20563.96,70.56744971994979,1,6.167073559070162
8706126538675944851,20508.2,70.59102011575452,1,6.177688143509181
3598529370442133700,20463.56,70.61453920610737,1,6.188302727948201
9167619143528536175,20401.920000000002,70.63798745264175,1,6.19891731238722
2004440512410253851,20387.760000000002,70.66141942486612,1,6.209531896826239
0342282266188517272,20379.84,70.68484229451032,1,6.2201464812652585
8349616493393634157,20361.54,70.7082441316776,1,6.230761065704278
7857874876716902829,20347.600000000002,70.7316299473843,1,6.241375650143297
1634896680671589410,20279.1,70.75493703496703,1,6.251990234582316
9104296808650483352,20240.92,70.77820024167711,1,6.262604819021335
5223607251994179242,20180.88,70.80139444347385,1,6.273219403460355
5575489198519963160,20167.16,70.82457287665947,1,6.283833987899373
5106751521300969299,20165.88,70.84774983872103,1,6.294448572338393
6976057682793576646,20151.36,70.87091011271893,1,6.305063156777411
1724440306318274648,20139.239999999998,70.8940564570108,1,6.315677741216431
2528617155272094595,20089.079999999998,70.91714515162822,1,6.3262923256554515
2689318104904444038,20056.399999999998,70.94019628660925,1,6.33690691009447
9903092874460609398,19999.079999999998,70.96318154281556,1,6.347521494533489
4314863785819790681,19997.5,70.98616498310312,1,6.358136078972508
6064511507149112064,19997.15,71.00914802113019,1,6.368750663411528
4038361093830077975,19914.22,71.032035746408,1,6.379365247850546
4879392962172918374,19894.68,71.05490101405745,1,6.3899798322895665
8484431848057067080,19889.100000000002,71.07775986852542,1,6.400594416728585
9754532782260767990,19884.0,71.10061286148343,1,6.411209001167604
6598705498022981771,19783.0,71.12334977355786,1,6.421823585606623
7184569784224376022,19728.28,71.14602379507836,1,6.432438170045643
3219091521774688787,19723.7,71.16869255273305,1,6.443052754484661
9880980015643386554,19703.84,71.19133848497835,1,6.453667338923681
6441139153486258905,19695.84,71.21397522269824,1,6.4642819233627
7291346718031890073,19681.44,71.23659541027233,1,6.47489650780172
5303631326340222612,19661.84,71.25919307125912,1,6.485511092240739
1894617860778311526,19596.9,71.28171609568574,1,6.496125676679758
0481095003060297640,19570.140000000003,71.30420836442477,1,6.506740261118778
0850330815735906734,19550.18,71.32667769282286,1,6.517354845557796
7292983953762980102,19540.9,71.34913635557145,1,6.527969429996816
0883480197021534726,19514.11,71.37156422815302,1,6.538584014435835
0819875025512378535,19451.25,71.393919854751,1,6.549198598874854
7701571111733834937,19432.0,71.41625335702216,1,6.559813183313873
5906185555476302609,19409.039999999997,71.43856047100535,1,6.570427767752893
5713958052491086700,19407.04,71.46086528635718,1,6.581042352191911
3915384889161784454,19398.88,71.48316072329305,1,6.591656936630931
0376394056092189113,19374.899999999998,71.50542859963896,1,6.60227152106995
9963340111077611257,19365.94,71.52768617811638,1,6.612886105508969
7390694585389371689,19349.76,71.54992516066613,1,6.623500689947988
2751456102223302101,19346.5,71.57216039644675,1,6.634115274387008
3533321695674569475,19217.8,71.5942477152995,1,6.644729858826028
9573045056982336984,19176.32,71.61628736053791,1,6.655344443265046
5881420815591584294,19167.57,71.63831694926412,1,6.665959027704066
8204948786772799314,19132.29,71.66030599013318,1,6.676573612143084
2878531913092321151,19092.0,71.68224872507356,1,6.687188196582104
4898242646829161158,19091.19,71.70419052906821,1,6.697802781021123
5737086598744080842,19068.69,71.7261064734601,1,6.708417365460143
8410353231365247459,19018.8,71.74796507849277,1,6.719031949899161
5604492161936602744,19000.3,71.76980242118537,1,6.729646534338181
4959410280892365122,18895.7,71.79151954545799,1,6.740261118777199
6243045099615309942,18840.420000000002,71.81317313555988,1,6.750875703216219
5847358167202480960,18808.800000000003,71.83479038429999,1,6.761490287655238
7574410263456433105,18734.0,71.85632166422732,1,6.772104872094258
2067875176335600242,18722.76,71.87784002584644,1,6.782719456533277
2447827715810849371,18651.38,71.8992763493124,1,6.7933340409722955
6450328915033226096,18634.5,71.9206932723297,1,6.803948625411316
2193251253036865639,18626.399999999998,71.94210088589,1,6.814563209850334
0604314853571328266,18604.5,71.96348332943691,1,6.825177794289354
1276542147811888949,18586.7,71.98484531516478,1,6.835792378728373
5531566199556647886,18544.0,72.00615822511313,1,6.846406963167392
0968874458654116846,18518.64,72.02744198841587,1,6.8570215476064105
6704302181752646951,18456.15,72.04865393098184,1,6.867636132045431
3039235683404225577,18406.079999999998,72.06980832731178,1,6.878250716484449
